Time [s],SCLK,SDO,SDI,nSEL
0.450911820,1,1,0,0
0.450912820,0,1,1,0
0.450913820,1,1,1,0
0.450914800,0,1,1,0
0.450914820,0,1,0,0
0.450915800,1,1,0,0
0.450916800,0,1,0,0
0.450917800,1,1,0,0
0.450918800,0,1,0,0
0.450919800,1,1,0,0
0.450920800,0,1,1,0
0.450921800,1,1,1,0
0.450922800,0,1,0,0
0.450923800,1,1,0,0
0.450924800,0,1,0,0
0.450925800,1,1,0,0
0.450926780,0,1,0,0
0.450937020,0,1,1,0
0.450938760,1,1,1,0
0.450939760,0,1,1,0
0.450940760,1,1,1,0
0.450941760,0,1,1,0
0.450942760,1,1,1,0
0.450943760,0,1,1,0
0.450944760,1,1,1,0
0.450945740,0,1,1,0
0.450946760,1,1,1,0
0.450947740,0,1,1,0
0.450948740,1,1,1,0
0.450949740,0,1,1,0
0.450950740,1,1,1,0
0.450951740,0,1,1,0
0.450952740,1,1,1,0
0.450953740,0,0,1,0
0.450961960,0,0,1,1
0.450962640,0,1,1,1
0.451017100,0,1,1,0
0.451024840,0,1,0,0
0.451026580,1,1,0,0
0.451027580,0,1,0,0
0.451028580,1,1,0,0
0.451029580,0,1,0,0
0.451030580,1,1,0,0
0.451031580,0,1,1,0
0.451032580,1,1,1,0
0.451033580,0,1,0,0
0.451034580,1,1,0,0
0.451035560,0,1,0,0
0.451036560,1,1,0,0
0.451037560,0,1,0,0
0.451038560,1,1,0,0
0.451039560,0,1,1,0
0.451040560,1,1,1,0
0.451041560,0,1,0,0
0.451055040,1,1,0,0
0.451056020,0,1,0,0
0.451057020,1,1,0,0
0.451058020,0,1,1,0
0.451059020,1,1,1,0
0.451060020,0,1,0,0
0.451061020,1,1,0,0
0.451062020,0,1,0,0
0.451063020,1,1,0,0
0.451064020,0,1,0,0
0.451065020,1,1,0,0
0.451066000,0,1,0,0
0.451067000,1,1,0,0
0.451068000,0,1,0,0
0.451069000,1,1,0,0
0.451070000,0,1,0,0
0.451083480,1,1,0,0
0.451084480,0,1,0,0
0.451085480,1,1,0,0
0.451086480,0,1,0,0
0.451087480,1,1,0,0
0.451088460,0,1,0,0
0.451089460,1,1,0,0
0.451090460,0,1,0,0
0.451091460,1,1,0,0
0.451092460,0,1,0,0
0.451093460,1,1,0,0
0.451094460,0,1,1,0
0.451095460,1,1,1,0
0.451096460,0,1,1,0
0.451097460,1,1,1,0
0.451098440,0,1,0,0
0.451111920,1,1,0,0
0.451112920,0,1,1,0
0.451113920,1,1,1,0
0.451114920,0,1,0,0
0.451115920,1,1,0,0
0.451116900,0,1,0,0
0.451117900,1,1,0,0
0.451118900,0,1,0,0
0.451119900,1,1,0,0
0.451120900,0,1,1,0
0.451121900,1,1,1,0
0.451122900,0,1,0,0
0.451123900,1,1,0,0
0.451124900,0,1,1,0
0.451125900,1,1,1,0
0.451126900,0,1,0,0
0.451138620,0,1,1,0
0.451140360,1,1,1,0
0.451141360,0,1,0,0
0.451142360,1,1,0,0
0.451143360,0,1,0,0
0.451144360,1,1,0,0
0.451145360,0,1,0,0
0.451146360,1,1,0,0
0.451147360,0,1,1,0
0.451148360,1,1,1,0
0.451149340,0,1,1,0
0.451150340,1,1,1,0
0.451151340,0,1,1,0
0.451152340,1,1,1,0
0.451153340,0,1,1,0
0.451154340,1,1,1,0
0.451155340,0,1,1,0
0.451167060,0,1,0,0
0.451168820,1,1,0,0
0.451169800,0,1,0,0
0.451170800,1,1,0,0
0.451171800,0,1,0,0
0.451172800,1,1,0,0
0.451173800,0,1,0,0
0.451174800,1,1,0,0
0.451175800,0,1,0,0
0.451176800,1,1,0,0
0.451177800,0,1,0,0
0.451178800,1,1,0,0
0.451179780,0,1,0,0
0.451180780,1,1,0,0
0.451181780,0,1,0,0
0.451182780,1,1,0,0
0.451183780,0,1,0,0
0.451195500,0,1,1,0
0.451197260,1,1,1,0
0.451198260,0,1,0,0
0.451199260,1,1,0,0
0.451200240,0,1,0,0
0.451201240,1,1,0,0
0.451202240,0,1,1,0
0.451203240,1,1,1,0
0.451204240,0,1,1,0
0.451205240,1,1,1,0
0.451206240,0,1,1,0
0.451207240,1,1,1,0
0.451208240,0,1,0,0
0.451209240,1,1,0,0
0.451210220,0,1,0,0
0.451211220,1,1,0,0
0.451212220,0,1,1,0
0.451221960,0,1,1,1
0.451231180,0,1,1,0
0.451235420,0,1,0,0
0.451237180,1,1,0,0
0.451238160,0,1,0,0
0.451238180,0,1,1,0
0.451239160,1,1,1,0
0.451240160,0,1,0,0
0.451241160,1,1,0,0
0.451242160,0,1,0,0
0.451243160,1,1,0,0
0.451244160,0,1,0,0
0.451245160,1,1,0,0
0.451246160,0,1,1,0
0.451247160,1,1,1,0
0.451248140,0,1,0,0
0.451249140,1,1,0,0
0.451250140,0,1,0,0
0.451251140,1,1,0,0
0.451252140,0,1,0,0
0.451252160,0,0,0,0
0.451262380,0,0,1,0
0.451264120,1,0,1,0
0.451265120,0,0,1,0
0.451266120,1,0,1,0
0.451267100,0,0,1,0
0.451268100,1,0,1,0
0.451269100,0,0,1,0
0.451270100,1,0,1,0
0.451271100,0,0,1,0
0.451272100,1,0,1,0
0.451273100,0,0,1,0
0.451274100,1,0,1,0
0.451275100,0,0,1,0
0.451276100,1,0,1,0
0.451277100,0,0,1,0
0.451278100,1,0,1,0
0.451279080,0,0,1,0
0.451287080,0,0,1,1
0.451287860,0,1,1,1
0.451288320,0,1,1,0
0.451292560,0,1,0,0
0.451294300,1,1,0,0
0.451295300,0,1,1,0
0.451296300,1,1,1,0
0.451297300,0,1,0,0
0.451298300,1,1,0,0
0.451299300,0,1,0,0
0.451300300,1,1,0,0
0.451301300,0,1,0,0
0.451302300,1,1,0,0
0.451303280,0,1,0,0
0.451303300,0,1,1,0
0.451304280,1,1,1,0
0.451305280,0,1,0,0
0.451306280,1,1,0,0
0.451307280,0,1,0,0
0.451308280,1,1,0,0
0.451309280,0,1,0,0
0.451332980,0,1,1,0
0.451334720,1,1,1,0
0.451335720,0,1,1,0
0.451336720,1,1,1,0
0.451337720,0,1,1,0
0.451338720,1,1,1,0
0.451339720,0,1,1,0
0.451340720,1,1,1,0
0.451341720,0,1,1,0
0.451342720,1,1,1,0
0.451343700,0,1,1,0
0.451344700,1,1,1,0
0.451345700,0,1,1,0
0.451346700,1,1,1,0
0.451347700,0,1,1,0
0.451348700,1,1,1,0
0.451349700,0,0,1,0
0.451357940,0,0,1,1
0.451358600,0,1,1,1
0.451389360,0,1,1,0
0.451397100,0,1,0,0
0.451398860,1,1,0,0
0.451399840,0,1,0,0
0.451400840,1,1,0,0
0.451401840,0,1,0,0
0.451402840,1,1,0,0
0.451403840,0,1,1,0
0.451404840,1,1,1,0
0.451405840,0,1,0,0
0.451406840,1,1,0,0
0.451407840,0,1,0,0
0.451408840,1,1,0,0
0.451409820,0,1,0,0
0.451410820,1,1,0,0
0.451411820,0,1,1,0
0.451412820,1,1,1,0
0.451413820,0,1,0,0
0.451427300,1,1,0,0
0.451428300,0,1,0,0
0.451429300,1,1,0,0
0.451430300,0,1,1,0
0.451431300,1,1,1,0
0.451432280,0,1,0,0
0.451433280,1,1,0,0
0.451434280,0,1,0,0
0.451435280,1,1,0,0
0.451436280,0,1,0,0
0.451437280,1,1,0,0
0.451438280,0,1,0,0
0.451439280,1,1,0,0
0.451440280,0,1,0,0
0.451441280,1,1,0,0
0.451442260,0,1,0,0
0.451455740,1,1,0,0
0.451456740,0,1,0,0
0.451457740,1,1,0,0
0.451458740,0,1,0,0
0.451459740,1,1,0,0
0.451460740,0,1,0,0
0.451461740,1,1,0,0
0.451462740,0,1,0,0
0.451463740,1,1,0,0
0.451464720,0,1,0,0
0.451465720,1,1,0,0
0.451466720,0,1,1,0
0.451467720,1,1,1,0
0.451468720,0,1,0,0
0.451469720,1,1,0,0
0.451470720,0,1,0,0
0.451484200,1,1,0,0
0.451485200,0,1,1,0
0.451486200,1,1,1,0
0.451487180,0,1,0,0
0.451488180,1,1,0,0
0.451489180,0,1,1,0
0.451490180,1,1,1,0
0.451491180,0,1,0,0
0.451492180,1,1,0,0
0.451493180,0,1,0,0
0.451494180,1,1,0,0
0.451495180,0,1,0,0
0.451496180,1,1,0,0
0.451497180,0,1,0,0
0.451498160,1,1,0,0
0.451499160,0,1,0,0
0.451510900,0,1,1,0
0.451512640,1,1,1,0
0.451513640,0,1,0,0
0.451514640,1,1,0,0
0.451515640,0,1,0,0
0.451516640,1,1,0,0
0.451517620,0,1,0,0
0.451517640,0,1,1,0
0.451518620,1,1,1,0
0.451519620,0,1,0,0
0.451520620,1,1,0,0
0.451521620,0,1,1,0
0.451522620,1,1,1,0
0.451523620,0,1,0,0
0.451524620,1,1,0,0
0.451525620,0,1,0,0
0.451526620,1,1,0,0
0.451527620,0,1,1,0
0.451539340,0,1,0,0
0.451541080,1,1,0,0
0.451542080,0,1,0,0
0.451543080,1,1,0,0
0.451544080,0,1,0,0
0.451545080,1,1,0,0
0.451546080,0,1,0,0
0.451547080,1,1,0,0
0.451548080,0,1,1,0
0.451549080,1,1,1,0
0.451550060,0,1,0,0
0.451551060,1,1,0,0
0.451552060,0,1,0,0
0.451553060,1,1,0,0
0.451554060,0,1,1,0
0.451555060,1,1,1,0
0.451556060,0,1,0,0
0.451565780,0,1,0,1
0.451575020,0,1,0,0
0.451581000,1,1,0,0
0.451582000,0,1,1,0
0.451583000,1,1,1,0
0.451584000,0,1,0,0
0.451585000,1,1,0,0
0.451586000,0,1,0,0
0.451587000,1,1,0,0
0.451588000,0,1,0,0
0.451589000,1,1,0,0
0.451590000,0,1,1,0
0.451591000,1,1,1,0
0.451591980,0,1,0,0
0.451592980,1,1,0,0
0.451593980,0,1,0,0
0.451594980,1,1,0,0
0.451595980,0,1,0,0
0.451606220,0,1,1,0
0.451607960,1,1,1,0
0.451608960,0,1,1,0
0.451609960,1,1,1,0
0.451610960,0,1,1,0
0.451611960,1,1,1,0
0.451612940,0,1,1,0
0.451613940,1,1,1,0
0.451614940,0,1,1,0
0.451615940,1,1,1,0
0.451616940,0,1,1,0
0.451617940,1,1,1,0
0.451618940,0,1,1,0
0.451619940,1,1,1,0
0.451620940,0,1,1,0
0.451621940,1,1,1,0
0.451622920,0,1,1,0
0.451622940,0,0,1,0
0.451652380,0,0,1,1
0.451653100,0,1,1,1
0.451681560,0,1,1,0
0.451689300,0,1,0,0
0.451691060,1,1,0,0
0.451692040,0,1,0,0
0.451693040,1,1,0,0
0.451694040,0,1,0,0
0.451695040,1,1,0,0
0.451696040,0,1,1,0
0.451697040,1,1,1,0
0.451698040,0,1,0,0
0.451699040,1,1,0,0
0.451700040,0,1,0,0
0.451701040,1,1,0,0
0.451702020,0,1,0,0
0.451703020,1,1,0,0
0.451704020,0,1,1,0
0.451705020,1,1,1,0
0.451706020,0,1,0,0
0.451719500,1,1,0,0
0.451720480,0,1,0,0
0.451721480,1,1,0,0
0.451722480,0,1,1,0
0.451723480,1,1,1,0
0.451724480,0,1,0,0
0.451725480,1,1,0,0
0.451726480,0,1,0,0
0.451727480,1,1,0,0
0.451728460,0,1,0,0
0.451729460,1,1,0,0
0.451730460,0,1,0,0
0.451731460,1,1,0,0
0.451732460,0,1,0,0
0.451733460,1,1,0,0
0.451734460,0,1,0,0
0.451747940,1,1,0,0
0.451748920,0,1,0,0
0.451749920,1,1,0,0
0.451750920,0,1,0,0
0.451751920,1,1,0,0
0.451752920,0,1,0,0
0.451753920,1,1,0,0
0.451754920,0,1,0,0
0.451755920,1,1,0,0
0.451756920,0,1,0,0
0.451757920,1,1,0,0
0.451758900,0,1,0,0
0.451759900,1,1,0,0
0.451760900,0,1,1,0
0.451761900,1,1,1,0
0.451762900,0,1,0,0
0.451776380,1,1,0,0
0.451777380,0,1,1,0
0.451778380,1,1,1,0
0.451779360,0,1,0,0
0.451780360,1,1,0,0
0.451781360,0,1,1,0
0.451782360,1,1,1,0
0.451783360,0,1,0,0
0.451784360,1,1,0,0
0.451785360,0,1,1,0
0.451786360,1,1,1,0
0.451787360,0,1,0,0
0.451788360,1,1,0,0
0.451789340,0,1,0,0
0.451790340,1,1,0,0
0.451791340,0,1,0,0
0.451804820,1,1,0,0
0.451805820,0,1,0,0
0.451806820,1,1,0,0
0.451807820,0,1,0,0
0.451808820,1,1,0,0
0.451809800,0,1,0,0
0.451810800,1,1,0,0
0.451811800,0,1,0,0
0.451812800,1,1,0,0
0.451813800,0,1,0,0
0.451814800,1,1,0,0
0.451815800,0,1,1,0
0.451816800,1,1,1,0
0.451817800,0,1,1,0
0.451818800,1,1,1,0
0.451819780,0,1,1,0
0.451819800,0,1,0,0
0.451829520,0,1,0,1
0.451838760,0,1,0,0
0.451844740,1,1,0,0
0.451845740,0,1,1,0
0.451846740,1,1,1,0
0.451847740,0,1,0,0
0.451848740,1,1,0,0
0.451849740,0,1,0,0
0.451850740,1,1,0,0
0.451851720,0,1,0,0
0.451852720,1,1,0,0
0.451853720,0,1,1,0
0.451854720,1,1,1,0
0.451855720,0,1,0,0
0.451856720,1,1,0,0
0.451857720,0,1,0,0
0.451858720,1,1,0,0
0.451859720,0,1,0,0
0.451869940,0,1,1,0
0.451871700,1,1,1,0
0.451872700,0,1,1,0
0.451873680,1,1,1,0
0.451874680,0,1,1,0
0.451875680,1,1,1,0
0.451876680,0,1,1,0
0.451877680,1,1,1,0
0.451878680,0,1,1,0
0.451879680,1,1,1,0
0.451880680,0,1,1,0
0.451881680,1,1,1,0
0.451882680,0,1,1,0
0.451883680,1,1,1,0
0.451884660,0,1,1,0
0.451885660,1,1,1,0
0.451886660,0,1,1,0
0.451886680,0,0,1,0
0.451894900,0,0,1,1
0.451895560,0,1,1,1
0.451930840,0,1,1,0
0.451938560,0,1,0,0
0.451940320,1,1,0,0
0.451941320,0,1,0,0
0.451942320,1,1,0,0
0.451943320,0,1,0,0
0.451944320,1,1,0,0
0.451945300,0,1,0,0
0.451945320,0,1,1,0
0.451946300,1,1,1,0
0.451947300,0,1,0,0
0.451948300,1,1,0,0
0.451949300,0,1,0,0
0.451950300,1,1,0,0
0.451951300,0,1,0,0
0.451952300,1,1,0,0
0.451953300,0,1,1,0
0.451954300,1,1,1,0
0.451955300,0,1,0,0
0.451990220,1,1,0,0
0.451991220,0,1,0,0
0.451992220,1,1,0,0
0.451993220,0,1,1,0
0.451994220,1,1,1,0
0.451995220,0,1,0,0
0.451996220,1,1,0,0
0.451997200,0,1,0,0
0.451998200,1,1,0,0
0.451999200,0,1,0,0
0.452000200,1,1,0,0
0.452001200,0,1,1,0
0.452002200,1,1,1,0
0.452003200,0,1,0,0
0.452004200,1,1,0,0
0.452005200,0,1,0,0
0.452075060,1,1,0,0
0.452076060,0,1,0,0
0.452077060,1,1,0,0
0.452078040,0,1,0,0
0.452079040,1,1,0,0
0.452080040,0,1,0,0
0.452081040,1,1,0,0
0.452082040,0,1,0,0
0.452083040,1,1,0,0
0.452084040,0,1,1,0
0.452085040,1,1,1,0
0.452086040,0,1,0,0
0.452087040,1,1,0,0
0.452088020,0,1,0,0
0.452089020,1,1,0,0
0.452090020,0,1,0,0
0.452103500,1,1,0,0
0.452104480,0,1,0,0
0.452105480,1,1,0,0
0.452106480,0,1,0,0
0.452107480,1,1,0,0
0.452108480,0,1,0,0
0.452109480,1,1,0,0
0.452110480,0,1,0,0
0.452111480,1,1,0,0
0.452112480,0,1,0,0
0.452113480,1,1,0,0
0.452114460,0,1,0,0
0.452115460,1,1,0,0
0.452116460,0,1,0,0
0.452117460,1,1,0,0
0.452118460,0,1,0,0
0.452131940,1,1,0,0
0.452132940,0,1,0,0
0.452133920,1,1,0,0
0.452134920,0,1,0,0
0.452135920,1,1,0,0
0.452136920,0,1,0,0
0.452137920,1,1,0,0
0.452138920,0,1,1,0
0.452139920,1,1,1,0
0.452140920,0,1,0,0
0.452141920,1,1,0,0
0.452142900,0,1,0,0
0.452143900,1,1,0,0
0.452144900,0,1,0,0
0.452145900,1,1,0,0
0.452146900,0,1,0,0
0.452160380,1,1,0,0
0.452161380,0,1,1,0
0.452162380,1,1,1,0
0.452163360,0,1,1,0
0.452164360,1,1,1,0
0.452165360,0,1,1,0
0.452166360,1,1,1,0
0.452167360,0,1,1,0
0.452168360,1,1,1,0
0.452169360,0,1,1,0
0.452170360,1,1,1,0
0.452171360,0,1,1,0
0.452172360,1,1,1,0
0.452173360,0,1,1,0
0.452174340,1,1,1,0
0.452175340,0,1,0,0
0.452188820,1,1,0,0
0.452189820,0,1,0,0
0.452190820,1,1,0,0
0.452191820,0,1,0,0
0.452192820,1,1,0,0
0.452193800,0,1,0,0
0.452194800,1,1,0,0
0.452195800,0,1,0,0
0.452196800,1,1,0,0
0.452197800,0,1,0,0
0.452198800,1,1,0,0
0.452199800,0,1,0,0
0.452200800,1,1,0,0
0.452201800,0,1,0,0
0.452202800,1,1,0,0
0.452203780,0,1,0,0
0.452217260,1,1,0,0
0.452218260,0,1,0,0
0.452219260,1,1,0,0
0.452220260,0,1,0,0
0.452221260,1,1,0,0
0.452222260,0,1,1,0
0.452223260,1,1,1,0
0.452224240,0,1,1,0
0.452225240,1,1,1,0
0.452226240,0,1,1,0
0.452227240,1,1,1,0
0.452228240,0,1,1,0
0.452229240,1,1,1,0
0.452230240,0,1,1,0
0.452231240,1,1,1,0
0.452232240,0,1,0,0
0.452241960,0,1,0,1
0.452251200,0,1,0,0
0.452257180,1,1,0,0
0.452258180,0,1,1,0
0.452259180,1,1,1,0
0.452260180,0,1,0,0
0.452261180,1,1,0,0
0.452262180,0,1,0,0
0.452263180,1,1,0,0
0.452264160,0,1,0,0
0.452265160,1,1,0,0
0.452266160,0,1,1,0
0.452267160,1,1,1,0
0.452268160,0,1,0,0
0.452269160,1,1,0,0
0.452270160,0,1,0,0
0.452271160,1,1,0,0
0.452272160,0,0,0,0
0.452282380,0,0,1,0
0.452284140,1,0,1,0
0.452285120,0,0,1,0
0.452286120,1,0,1,0
0.452287120,0,0,1,0
0.452288120,1,0,1,0
0.452289120,0,0,1,0
0.452290120,1,0,1,0
0.452291120,0,0,1,0
0.452292120,1,0,1,0
0.452293120,0,0,1,0
0.452294120,1,0,1,0
0.452295100,0,0,1,0
0.452296100,1,0,1,0
0.452297100,0,0,1,0
0.452298100,1,0,1,0
0.452299100,0,0,1,0
0.452312580,0,0,1,1
0.452313360,0,1,1,1
0.452313820,0,1,1,0
0.452318060,0,1,0,0
0.452319800,1,1,0,0
0.452320800,0,1,1,0
0.452321800,1,1,1,0
0.452322800,0,1,0,0
0.452323800,1,1,0,0
0.452324800,0,1,0,0
0.452325800,1,1,0,0
0.452326800,0,1,0,0
0.452327800,1,1,0,0
0.452328780,0,1,0,0
0.452328800,0,1,1,0
0.452329780,1,1,1,0
0.452330780,0,1,0,0
0.452331780,1,1,0,0
0.452332780,0,1,0,0
0.452333780,1,1,0,0
0.452334780,0,1,0,0
0.452345000,0,1,1,0
0.452346760,1,1,1,0
0.452347760,0,1,1,0
0.452348760,1,1,1,0
0.452349740,0,1,1,0
0.452350740,1,1,1,0
0.452351740,0,1,1,0
0.452352740,1,1,1,0
0.452353740,0,1,1,0
0.452354740,1,1,1,0
0.452355740,0,1,1,0
0.452356740,1,1,1,0
0.452357740,0,1,1,0
0.452358740,1,1,1,0
0.452359720,0,1,1,0
0.452360720,1,1,1,0
0.452361720,0,1,1,0
0.452361740,0,0,1,0
0.452369960,0,0,1,1
0.452370620,0,1,1,1
0.452412620,0,1,1,0
0.452420360,0,1,0,0
0.452422100,1,1,0,0
0.452423100,0,1,0,0
0.452424100,1,1,0,0
0.452425100,0,1,0,0
0.452426100,1,1,0,0
0.452427100,0,1,1,0
0.452428100,1,1,1,0
0.452429100,0,1,0,0
0.452430100,1,1,0,0
0.452431080,0,1,0,0
0.452432080,1,1,0,0
0.452433080,0,1,0,0
0.452434080,1,1,0,0
0.452435080,0,1,1,0
0.452436080,1,1,1,0
0.452437080,0,1,0,0
0.452450560,1,1,0,0
0.452451560,0,1,0,0
0.452452560,1,1,0,0
0.452453540,0,1,1,0
0.452454540,1,1,1,0
0.452455540,0,1,0,0
0.452456540,1,1,0,0
0.452457540,0,1,0,0
0.452458540,1,1,0,0
0.452459540,0,1,0,0
0.452460540,1,1,0,0
0.452461520,0,1,0,0
0.452461540,0,1,1,0
0.452462520,1,1,1,0
0.452463520,0,1,1,0
0.452464520,1,1,1,0
0.452465520,0,1,0,0
0.452479000,1,1,0,0
0.452480000,0,1,0,0
0.452481000,1,1,0,0
0.452481980,0,1,0,0
0.452482980,1,1,0,0
0.452483980,0,1,0,0
0.452484980,1,1,0,0
0.452485980,0,1,0,0
0.452486980,1,1,0,0
0.452487980,0,1,1,0
0.452488980,1,1,1,0
0.452489980,0,1,1,0
0.452490980,1,1,1,0
0.452491980,0,1,1,0
0.452492960,1,1,1,0
0.452493960,0,1,0,0
0.452507440,1,1,0,0
0.452508440,0,1,0,0
0.452509440,1,1,0,0
0.452510440,0,1,0,0
0.452511440,1,1,0,0
0.452512420,0,1,0,0
0.452513420,1,1,0,0
0.452514420,0,1,0,0
0.452515420,1,1,0,0
0.452516420,0,1,0,0
0.452517420,1,1,0,0
0.452518420,0,1,0,0
0.452519420,1,1,0,0
0.452520420,0,1,0,0
0.452521420,1,1,0,0
0.452522400,0,1,0,0
0.452535880,1,1,0,0
0.452536880,0,1,0,0
0.452537880,1,1,0,0
0.452538880,0,1,1,0
0.452539880,1,1,1,0
0.452540880,0,1,0,0
0.452541880,1,1,0,0
0.452542880,0,1,1,0
0.452543880,1,1,1,0
0.452544860,0,1,1,0
0.452545860,1,1,1,0
0.452546860,0,1,0,0
0.452547860,1,1,0,0
0.452548860,0,1,0,0
0.452549860,1,1,0,0
0.452550860,0,1,0,0
0.452564340,1,1,0,0
0.452565320,0,1,0,0
0.452566320,1,1,0,0
0.452567320,0,1,0,0
0.452568320,1,1,0,0
0.452569320,0,1,0,0
0.452570320,1,1,0,0
0.452571320,0,1,1,0
0.452572320,1,1,1,0
0.452573320,0,1,1,0
0.452574320,1,1,1,0
0.452575300,0,1,1,0
0.452576300,1,1,1,0
0.452577300,0,1,0,0
0.452578300,1,1,0,0
0.452579300,0,1,0,0
0.452592780,1,1,0,0
0.452593780,0,1,0,0
0.452594780,1,1,0,0
0.452595760,0,1,0,0
0.452596760,1,1,0,0
0.452597760,0,1,0,0
0.452598760,1,1,0,0
0.452599760,0,1,1,0
0.452600760,1,1,1,0
0.452601760,0,1,0,0
0.452602760,1,1,0,0
0.452603760,0,1,1,0
0.452604760,1,1,1,0
0.452605740,0,1,1,0
0.452606740,1,1,1,0
0.452607740,0,1,0,0
0.452642420,1,1,0,0
0.452643420,0,1,0,0
0.452644420,1,1,0,0
0.452645420,0,1,0,0
0.452646420,1,1,0,0
0.452647420,0,1,0,0
0.452648420,1,1,0,0
0.452649420,0,1,0,0
0.452650420,1,1,0,0
0.452651400,0,1,0,0
0.452651420,0,1,1,0
0.452652400,1,1,1,0
0.452653400,0,1,0,0
0.452654400,1,1,0,0
0.452655400,0,1,0,0
0.452656400,1,1,0,0
0.452657400,0,1,0,0
0.452670880,1,1,0,0
0.452671860,0,1,0,0
0.452672860,1,1,0,0
0.452673860,0,1,0,0
0.452674860,1,1,0,0
0.452675860,0,1,0,0
0.452676860,1,1,0,0
0.452677860,0,1,1,0
0.452678860,1,1,1,0
0.452679860,0,1,1,0
0.452680860,1,1,1,0
0.452681840,0,1,0,0
0.452682840,1,1,0,0
0.452683840,0,1,0,0
0.452684840,1,1,0,0
0.452685840,0,1,0,0
0.452699320,1,1,0,0
0.452700320,0,1,1,0
0.452701320,1,1,1,0
0.452702300,0,1,1,0
0.452703300,1,1,1,0
0.452704300,0,1,1,0
0.452705300,1,1,1,0
0.452706300,0,1,0,0
0.452707300,1,1,0,0
0.452708300,0,1,0,0
0.452709300,1,1,0,0
0.452710300,0,1,1,0
0.452711300,1,1,1,0
0.452712280,0,1,1,0
0.452713280,1,1,1,0
0.452714280,0,1,0,0
0.452727760,1,1,0,0
0.452728760,0,1,0,0
0.452729760,1,1,0,0
0.452730760,0,1,0,0
0.452731760,1,1,0,0
0.452732760,0,1,0,0
0.452733760,1,1,0,0
0.452734740,0,1,0,0
0.452735740,1,1,0,0
0.452736740,0,1,0,0
0.452737740,1,1,0,0
0.452738740,0,1,1,0
0.452739740,1,1,1,0
0.452740740,0,1,1,0
0.452741740,1,1,1,0
0.452742740,0,1,0,0
0.452752460,0,1,0,1
0.452761700,0,1,0,0
0.452767680,1,1,0,0
0.452768680,0,1,1,0
0.452769680,1,1,1,0
0.452770680,0,1,0,0
0.452771680,1,1,0,0
0.452772680,0,1,0,0
0.452773680,1,1,0,0
0.452774660,0,1,0,0
0.452775660,1,1,0,0
0.452776660,0,1,1,0
0.452777660,1,1,1,0
0.452778660,0,1,0,0
0.452779660,1,1,0,0
0.452780660,0,1,0,0
0.452781660,1,1,0,0
0.452782660,0,0,0,0
0.452792880,0,0,1,0
0.452794640,1,0,1,0
0.452795620,0,0,1,0
0.452796620,1,0,1,0
0.452797620,0,0,1,0
0.452798620,1,0,1,0
0.452799620,0,0,1,0
0.452800620,1,0,1,0
0.452801620,0,0,1,0
0.452802620,1,0,1,0
0.452803600,0,0,1,0
0.452804600,1,0,1,0
0.452805600,0,0,1,0
0.452806600,1,0,1,0
0.452807600,0,0,1,0
0.452808600,1,0,1,0
0.452809600,0,0,1,0
0.452817580,0,0,1,1
0.452818360,0,1,1,1
0.452818820,0,1,1,0
0.452823080,0,1,0,0
0.452824820,1,1,0,0
0.452825820,0,1,1,0
0.452826820,1,1,1,0
0.452827820,0,1,0,0
0.452828820,1,1,0,0
0.452829800,0,1,0,0
0.452830800,1,1,0,0
0.452831800,0,1,0,0
0.452832800,1,1,0,0
0.452833800,0,1,1,0
0.452834800,1,1,1,0
0.452835800,0,1,0,0
0.452836800,1,1,0,0
0.452837800,0,1,0,0
0.452838800,1,1,0,0
0.452839780,0,1,0,0
0.452850020,0,1,1,0
0.452851760,1,1,1,0
0.452852760,0,1,1,0
0.452853760,1,1,1,0
0.452854760,0,1,1,0
0.452855760,1,1,1,0
0.452856760,0,1,1,0
0.452857760,1,1,1,0
0.452858760,0,1,1,0
0.452859760,1,1,1,0
0.452860740,0,1,1,0
0.452861740,1,1,1,0
0.452862740,0,1,1,0
0.452863740,1,1,1,0
0.452864740,0,1,1,0
0.452865740,1,1,1,0
0.452866740,0,0,1,0
0.452874980,0,0,1,1
0.452875640,0,1,1,1
0.452917640,0,1,1,0
0.452925380,0,1,0,0
0.452927120,1,1,0,0
0.452928120,0,1,0,0
0.452929120,1,1,0,0
0.452930120,0,1,0,0
0.452931120,1,1,0,0
0.452932100,0,1,0,0
0.452932120,0,1,1,0
0.452933100,1,1,1,0
0.452934100,0,1,0,0
0.452935100,1,1,0,0
0.452936100,0,1,0,0
0.452937100,1,1,0,0
0.452938100,0,1,0,0
0.452939100,1,1,0,0
0.452940100,0,1,1,0
0.452941100,1,1,1,0
0.452942100,0,1,0,0
0.452977020,1,1,0,0
0.452978020,0,1,1,0
0.452979020,1,1,1,0
0.452980020,0,1,0,0
0.452981020,1,1,0,0
0.452982020,0,1,0,0
0.452983020,1,1,0,0
0.452984020,0,1,0,0
0.452985020,1,1,0,0
0.452986020,0,1,0,0
0.452987000,1,1,0,0
0.452988000,0,1,0,0
0.452989000,1,1,0,0
0.452990000,0,1,0,0
0.452991000,1,1,0,0
0.452992000,0,1,0,0
0.453005480,1,1,0,0
0.453006460,0,1,0,0
0.453007460,1,1,0,0
0.453008460,0,1,0,0
0.453009460,1,1,0,0
0.453010460,0,1,0,0
0.453011460,1,1,0,0
0.453012460,0,1,0,0
0.453013460,1,1,0,0
0.453014460,0,1,1,0
0.453015460,1,1,1,0
