Time [s],SCLK,SDO,SDI,nSEL
0.375244980,0,1,0,0
0.375245980,1,1,0,0
0.375246960,0,1,0,0
0.375246980,0,0,0,0
0.375257220,0,0,1,0
0.375258960,1,0,1,0
0.375259960,0,0,1,0
0.375260960,1,0,1,0
0.375261960,0,0,1,0
0.375262960,1,0,1,0
0.375263960,0,0,1,0
0.375264960,1,0,1,0
0.375265960,0,0,1,0
0.375266960,1,0,1,0
0.375267960,0,0,1,0
0.375268960,1,0,1,0
0.375269960,0,0,1,0
0.375270960,1,0,1,0
0.375271960,0,0,1,0
0.375272960,1,0,1,0
0.375273960,0,0,1,0
0.375303180,0,0,1,1
0.375303880,0,1,1,1
0.375304420,0,1,1,0
0.375308680,0,1,0,0
0.375310420,1,1,0,0
0.375311420,0,1,1,0
0.375312420,1,1,1,0
0.375313420,0,1,0,0
0.375314420,1,1,0,0
0.375315420,0,1,0,0
0.375316420,1,1,0,0
0.375317420,0,1,0,0
0.375318420,1,1,0,0
0.375319420,0,1,1,0
0.375320420,1,1,1,0
0.375321420,0,1,0,0
0.375322420,1,1,0,0
0.375323420,0,1,0,0
0.375324420,1,1,0,0
0.375325420,0,1,0,0
0.375325440,0,0,0,0
0.375335660,0,0,1,0
0.375337420,1,0,1,0
0.375338420,0,0,1,0
0.375339420,1,0,1,0
0.375340420,0,0,1,0
0.375341420,1,0,1,0
0.375342400,0,0,1,0
0.375343420,1,0,1,0
0.375344400,0,0,1,0
0.375345400,1,0,1,0
0.375346400,0,0,1,0
0.375347400,1,0,1,0
0.375348400,0,0,1,0
0.375349400,1,0,1,0
0.375350400,0,0,1,0
0.375351400,1,0,1,0
0.375352400,0,0,1,0
0.375360400,0,0,1,1
0.375361080,0,1,1,1
0.375361640,0,1,1,0
0.375365900,0,1,0,0
0.375367640,1,1,0,0
0.375368640,0,1,1,0
0.375369640,1,1,1,0
0.375370640,0,1,0,0
0.375371640,1,1,0,0
0.375372640,0,1,0,0
0.375373640,1,1,0,0
0.375374640,0,1,0,0
0.375375640,1,1,0,0
0.375376640,0,1,1,0
0.375377640,1,1,1,0
0.375378640,0,1,0,0
0.375379640,1,1,0,0
0.375380640,0,1,0,0
0.375381640,1,1,0,0
0.375382640,0,0,0,0
0.375392880,0,0,1,0
0.375394620,1,0,1,0
0.375395620,0,0,1,0
0.375396620,1,0,1,0
0.375397620,0,0,1,0
0.375398620,1,0,1,0
0.375399620,0,0,1,0
0.375400620,1,0,1,0
0.375401620,0,0,1,0
0.375402620,1,0,1,0
0.375403620,0,0,1,0
0.375404620,1,0,1,0
0.375405620,0,0,1,0
0.375406620,1,0,1,0
0.375407620,0,0,1,0
0.375408620,1,0,1,0
0.375409620,0,0,1,0
0.375417600,0,0,1,1
0.375418300,0,1,1,1
0.375418860,0,1,1,0
0.375423100,0,1,0,0
0.375424860,1,1,0,0
0.375425860,0,1,1,0
0.375426860,1,1,1,0
0.375427860,0,1,0,0
0.375428860,1,1,0,0
0.375429860,0,1,0,0
0.375430860,1,1,0,0
0.375431840,0,1,0,0
0.375432860,1,1,0,0
0.375433840,0,1,0,0
0.375433860,0,1,1,0
0.375434840,1,1,1,0
0.375435840,0,1,0,0
0.375436840,1,1,0,0
0.375437840,0,1,0,0
0.375438840,1,1,0,0
0.375439840,0,1,0,0
0.375439860,0,0,0,0
0.375450100,0,0,1,0
0.375451840,1,0,1,0
0.375452840,0,0,1,0
0.375453840,1,0,1,0
0.375454840,0,0,1,0
0.375455840,1,0,1,0
0.375456840,0,0,1,0
0.375457840,1,0,1,0
0.375458840,0,0,1,0
0.375459840,1,0,1,0
0.375460840,0,0,1,0
0.375461840,1,0,1,0
0.375462840,0,0,1,0
0.375463840,1,0,1,0
0.375464820,0,0,1,0
0.375465840,1,0,1,0
0.375466820,0,0,1,0
0.375474820,0,0,1,1
0.375475520,0,1,1,1
0.375476060,0,1,1,0
0.375480320,0,1,0,0
0.375482060,1,1,0,0
0.375483060,0,1,0,0
0.375483080,0,1,1,0
0.375484060,1,1,1,0
0.375485060,0,1,0,0
0.375486060,1,1,0,0
0.375487060,0,1,0,0
0.375488060,1,1,0,0
0.375489060,0,1,0,0
0.375490060,1,1,0,0
0.375491060,0,1,1,0
0.375492060,1,1,1,0
0.375493060,0,1,0,0
0.375494060,1,1,0,0
0.375495060,0,1,0,0
0.375496060,1,1,0,0
0.375497060,0,0,0,0
0.375507300,0,0,1,0
0.375509060,1,0,1,0
0.375510060,0,0,1,0
0.375511060,1,0,1,0
0.375512040,0,0,1,0
0.375513060,1,0,1,0
0.375514040,0,0,1,0
0.375515040,1,0,1,0
0.375516040,0,0,1,0
0.375517040,1,0,1,0
0.375518040,0,0,1,0
0.375519040,1,0,1,0
0.375520040,0,0,1,0
0.375521040,1,0,1,0
0.375522040,0,0,1,0
0.375523040,1,0,1,0
0.375524040,0,0,1,0
0.375532040,0,0,1,1
0.375532720,0,1,1,1
0.375533280,0,1,1,0
0.375537540,0,1,0,0
0.375539280,1,1,0,0
0.375540280,0,1,1,0
0.375541280,1,1,1,0
0.375542280,0,1,0,0
0.375543280,1,1,0,0
0.375544280,0,1,0,0
0.375545280,1,1,0,0
0.375546280,0,1,0,0
0.375547280,1,1,0,0
0.375548280,0,1,1,0
0.375549280,1,1,1,0
0.375550280,0,1,0,0
0.375551280,1,1,0,0
0.375552280,0,1,0,0
0.375553280,1,1,0,0
0.375554260,0,1,0,0
0.375554280,0,0,0,0
0.375564520,0,0,1,0
0.375566260,1,0,1,0
0.375567260,0,0,1,0
0.375568260,1,0,1,0
0.375569260,0,0,1,0
0.375570260,1,0,1,0
0.375571260,0,0,1,0
0.375572260,1,0,1,0
0.375573260,0,0,1,0
0.375574260,1,0,1,0
0.375575260,0,0,1,0
0.375576260,1,0,1,0
0.375577260,0,0,1,0
0.375578260,1,0,1,0
0.375579260,0,0,1,0
0.375580260,1,0,1,0
0.375581260,0,0,1,0
0.375589240,0,0,1,1
0.375589940,0,1,1,1
0.375590500,0,1,1,0
0.375594740,0,1,0,0
0.375596500,1,1,0,0
0.375597500,0,1,1,0
0.375598500,1,1,1,0
0.375599500,0,1,0,0
0.375600500,1,1,0,0
0.375601480,0,1,0,0
0.375602500,1,1,0,0
0.375603480,0,1,0,0
0.375604480,1,1,0,0
0.375605480,0,1,1,0
0.375606480,1,1,1,0
0.375607480,0,1,0,0
0.375608480,1,1,0,0
0.375609480,0,1,0,0
0.375610480,1,1,0,0
0.375611480,0,1,0,0
0.375611500,0,0,0,0
0.375643220,0,0,1,0
0.375644960,1,0,1,0
0.375645960,0,0,1,0
0.375646960,1,0,1,0
0.375647960,0,0,1,0
0.375648960,1,0,1,0
0.375649960,0,0,1,0
0.375650960,1,0,1,0
0.375651960,0,0,1,0
0.375652960,1,0,1,0
0.375653960,0,0,1,0
0.375654960,1,0,1,0
0.375655960,0,0,1,0
0.375656960,1,0,1,0
0.375657960,0,0,1,0
0.375658960,1,0,1,0
0.375659960,0,0,1,0
0.375667960,0,0,1,1
0.375668660,0,1,1,1
0.375669200,0,1,1,0
0.375673440,0,1,0,0
0.375675200,1,1,0,0
0.375676200,0,1,1,0
0.375677200,1,1,1,0
0.375678200,0,1,0,0
0.375679200,1,1,0,0
0.375680200,0,1,0,0
0.375681200,1,1,0,0
0.375682200,0,1,0,0
0.375683200,1,1,0,0
0.375684200,0,1,1,0
0.375685200,1,1,1,0
0.375686180,0,1,1,0
0.375686200,0,1,0,0
0.375687180,1,1,0,0
0.375688180,0,1,0,0
0.375689180,1,1,0,0
0.375690180,0,1,0,0
0.375690200,0,0,0,0
0.375700440,0,0,1,0
0.375702180,1,0,1,0
0.375703180,0,0,1,0
0.375704180,1,0,1,0
0.375705180,0,0,1,0
0.375706180,1,0,1,0
0.375707180,0,0,1,0
0.375708180,1,0,1,0
0.375709180,0,0,1,0
0.375710180,1,0,1,0
0.375711180,0,0,1,0
0.375712180,1,0,1,0
0.375713180,0,0,1,0
0.375714180,1,0,1,0
0.375715180,0,0,1,0
0.375716180,1,0,1,0
0.375717180,0,0,1,0
0.375725160,0,0,1,1
0.375725860,0,1,1,1
0.375726420,0,1,1,0
0.375730660,0,1,0,0
0.375732420,1,1,0,0
0.375733420,0,1,1,0
0.375734420,1,1,1,0
0.375735420,0,1,0,0
0.375736420,1,1,0,0
0.375737420,0,1,0,0
0.375738420,1,1,0,0
0.375739400,0,1,0,0
0.375740400,1,1,0,0
0.375741400,0,1,1,0
0.375742400,1,1,1,0
0.375743400,0,1,0,0
0.375744400,1,1,0,0
0.375745400,0,1,0,0
0.375746400,1,1,0,0
0.375747400,0,1,0,0
0.375747420,0,0,0,0
0.375757640,0,0,1,0
0.375759400,1,0,1,0
0.375760400,0,0,1,0
0.375761400,1,0,1,0
0.375762400,0,0,1,0
0.375763400,1,0,1,0
0.375764400,0,0,1,0
0.375765400,1,0,1,0
0.375766400,0,0,1,0
0.375767400,1,0,1,0
0.375768400,0,0,1,0
0.375769400,1,0,1,0
0.375770380,0,0,1,0
0.375771400,1,0,1,0
0.375772380,0,0,1,0
0.375773400,1,0,1,0
0.375774380,0,0,1,0
0.375782380,0,0,1,1
0.375783080,0,1,1,1
0.375783620,0,1,1,0
0.375787880,0,1,0,0
0.375789620,1,1,0,0
0.375790620,0,1,1,0
0.375791620,1,1,1,0
0.375792620,0,1,0,0
0.375793620,1,1,0,0
0.375794620,0,1,0,0
0.375795620,1,1,0,0
0.375796620,0,1,0,0
0.375797620,1,1,0,0
0.375798620,0,1,1,0
0.375799620,1,1,1,0
0.375800620,0,1,0,0
0.375801620,1,1,0,0
0.375802620,0,1,0,0
0.375803620,1,1,0,0
0.375804620,0,0,0,0
0.375814860,0,0,1,0
0.375816620,1,0,1,0
0.375817600,0,0,1,0
0.375818600,1,0,1,0
0.375819600,0,0,1,0
0.375820600,1,0,1,0
0.375821600,0,0,1,0
0.375822600,1,0,1,0
0.375823600,0,0,1,0
0.375824600,1,0,1,0
0.375825600,0,0,1,0
0.375826600,1,0,1,0
0.375827600,0,0,1,0
0.375828600,1,0,1,0
0.375829600,0,0,1,0
0.375830600,1,0,1,0
0.375831600,0,0,1,0
0.375839600,0,0,1,1
0.375840280,0,1,1,1
0.375840840,0,1,1,0
0.375845100,0,1,0,0
0.375846840,1,1,0,0
0.375847840,0,1,1,0
0.375848840,1,1,1,0
0.375849840,0,1,0,0
0.375850840,1,1,0,0
0.375851840,0,1,0,0
0.375852840,1,1,0,0
0.375853840,0,1,0,0
0.375854840,1,1,0,0
0.375855840,0,1,1,0
0.375856840,1,1,1,0
0.375857840,0,1,0,0
0.375858840,1,1,0,0
0.375859840,0,1,0,0
0.375860840,1,1,0,0
0.375861840,0,0,0,0
0.375872080,0,0,1,0
0.375873840,1,0,1,0
0.375874820,0,0,1,0
0.375875820,1,0,1,0
0.375876820,0,0,1,0
0.375877820,1,0,1,0
0.375878820,0,0,1,0
0.375879820,1,0,1,0
0.375880820,0,0,1,0
0.375881820,1,0,1,0
0.375882820,0,0,1,0
0.375883820,1,0,1,0
0.375884820,0,0,1,0
0.375885820,1,0,1,0
0.375886820,0,0,1,0
0.375887820,1,0,1,0
0.375888820,0,0,1,0
0.375896820,0,0,1,1
0.375897500,0,1,1,1
0.375898060,0,1,1,0
0.375902300,0,1,0,0
0.375904060,1,1,0,0
0.375905060,0,1,1,0
0.375906060,1,1,1,0
0.375907060,0,1,0,0
0.375908060,1,1,0,0
0.375909060,0,1,0,0
0.375910060,1,1,0,0
0.375911060,0,1,0,0
0.375912060,1,1,0,0
0.375913060,0,1,1,0
0.375914060,1,1,1,0
0.375915060,0,1,0,0
0.375916060,1,1,0,0
0.375917040,0,1,0,0
0.375918040,1,1,0,0
0.375919040,0,1,0,0
0.375919060,0,0,0,0
0.375929300,0,0,1,0
0.375931040,1,0,1,0
0.375932040,0,0,1,0
0.375933040,1,0,1,0
0.375934040,0,0,1,0
0.375935040,1,0,1,0
0.375936040,0,0,1,0
0.375937040,1,0,1,0
0.375938040,0,0,1,0
0.375939040,1,0,1,0
0.375940040,0,0,1,0
0.375941040,1,0,1,0
0.375942040,0,0,1,0
0.375943040,1,0,1,0
0.375944040,0,0,1,0
0.375945040,1,0,1,0
0.375946040,0,0,1,0
0.375971520,0,0,1,1
0.375972220,0,1,1,1
0.375972760,0,1,1,0
0.375977020,0,1,0,0
0.375978760,1,1,0,0
0.375979760,0,1,1,0
0.375980760,1,1,1,0
0.375981760,0,1,0,0
0.375982760,1,1,0,0
0.375983760,0,1,0,0
0.375984760,1,1,0,0
0.375985760,0,1,0,0
0.375986760,1,1,0,0
0.375987760,0,1,1,0
0.375988760,1,1,1,0
0.375989760,0,1,0,0
0.375990760,1,1,0,0
0.375991760,0,1,0,0
0.375992760,1,1,0,0
0.375993760,0,0,0,0
0.376004000,0,0,1,0
0.376005740,1,0,1,0
0.376006740,0,0,1,0
0.376007740,1,0,1,0
0.376008740,0,0,1,0
0.376009740,1,0,1,0
0.376010740,0,0,1,0
0.376011740,1,0,1,0
0.376012740,0,0,1,0
0.376013740,1,0,1,0
0.376014740,0,0,1,0
0.376015740,1,0,1,0
0.376016740,0,0,1,0
0.376017740,1,0,1,0
0.376018740,0,0,1,0
0.376019740,1,0,1,0
0.376020740,0,0,1,0
0.376028740,0,0,1,1
0.376029420,0,1,1,1
0.376029980,0,1,1,0
0.376034220,0,1,0,0
0.376035980,1,1,0,0
0.376036980,0,1,1,0
0.376037980,1,1,1,0
0.376038980,0,1,0,0
0.376039980,1,1,0,0
0.376040980,0,1,0,0
0.376041980,1,1,0,0
0.376042980,0,1,0,0
0.376043980,1,1,0,0
0.376044980,0,1,1,0
0.376045980,1,1,1,0
0.376046980,0,1,0,0
0.376047980,1,1,0,0
0.376048960,0,1,0,0
0.376049980,1,1,0,0
0.376050960,0,1,0,0
0.376050980,0,0,0,0
0.376061220,0,0,1,0
0.376062960,1,0,1,0
0.376063960,0,0,1,0
0.376064960,1,0,1,0
0.376065960,0,0,1,0
0.376066960,1,0,1,0
0.376067960,0,0,1,0
0.376068960,1,0,1,0
0.376069960,0,0,1,0
0.376070960,1,0,1,0
0.376071960,0,0,1,0
0.376072960,1,0,1,0
0.376073960,0,0,1,0
0.376074960,1,0,1,0
0.376075960,0,0,1,0
0.376076960,1,0,1,0
0.376077960,0,0,1,0
0.376085940,0,0,1,1
0.376086640,0,1,1,1
0.376087200,0,1,1,0
0.376091440,0,1,0,0
0.376093200,1,1,0,0
0.376094200,0,1,1,0
0.376095200,1,1,1,0
0.376096200,0,1,0,0
0.376097200,1,1,0,0
0.376098200,0,1,0,0
0.376099200,1,1,0,0
0.376100180,0,1,0,0
0.376101180,1,1,0,0
0.376102180,0,1,1,0
0.376103180,1,1,1,0
0.376104180,0,1,0,0
0.376105180,1,1,0,0
0.376106180,0,1,0,0
0.376107180,1,1,0,0
0.376108180,0,1,0,0
0.376108200,0,0,0,0
0.376118420,0,0,1,0
0.376120180,1,0,1,0
0.376121180,0,0,1,0
0.376122180,1,0,1,0
0.376123180,0,0,1,0
0.376124180,1,0,1,0
0.376125160,0,0,1,0
0.376126180,1,0,1,0
0.376127160,0,0,1,0
0.376128160,1,0,1,0
0.376129160,0,0,1,0
0.376130160,1,0,1,0
0.376131160,0,0,1,0
0.376132160,1,0,1,0
0.376133160,0,0,1,0
0.376134160,1,0,1,0
0.376135160,0,0,1,0
0.376143160,0,0,1,1
0.376143840,0,1,1,1
0.376144400,0,1,1,0
0.376148660,0,1,0,0
0.376150400,1,1,0,0
0.376151400,0,1,1,0
0.376152400,1,1,1,0
0.376153400,0,1,0,0
0.376154400,1,1,0,0
0.376155400,0,1,0,0
0.376156400,1,1,0,0
0.376157400,0,1,0,0
0.376158400,1,1,0,0
0.376159400,0,1,1,0
0.376160400,1,1,1,0
0.376161400,0,1,0,0
0.376162400,1,1,0,0
0.376163400,0,1,0,0
0.376164400,1,1,0,0
0.376165380,0,1,0,0
0.376165400,0,0,0,0
0.376175640,0,0,1,0
0.376177380,1,0,1,0
0.376178380,0,0,1,0
0.376179380,1,0,1,0
0.376180380,0,0,1,0
0.376181380,1,0,1,0
0.376182380,0,0,1,0
0.376183380,1,0,1,0
0.376184380,0,0,1,0
0.376185380,1,0,1,0
0.376186380,0,0,1,0
0.376187380,1,0,1,0
0.376188380,0,0,1,0
0.376189380,1,0,1,0
0.376190360,0,0,1,0
0.376191380,1,0,1,0
0.376192360,0,0,1,0
0.376200360,0,0,1,1
0.376201020,0,1,1,1
0.376201620,0,1,1,0
0.376205860,0,1,0,0
0.376207600,1,1,0,0
0.376208600,0,1,0,0
0.376208620,0,1,1,0
0.376209600,1,1,1,0
0.376210600,0,1,0,0
0.376211600,1,1,0,0
0.376212600,0,1,0,0
0.376213600,1,1,0,0
0.376214600,0,1,0,0
0.376215600,1,1,0,0
0.376216600,0,1,1,0
0.376217600,1,1,1,0
0.376218600,0,1,0,0
0.376219600,1,1,0,0
0.376220600,0,1,0,0
0.376221600,1,1,0,0
0.376222600,0,0,0,0
0.376232840,0,0,1,0
0.376234600,1,0,1,0
0.376235580,0,0,1,0
0.376236580,1,0,1,0
0.376237580,0,0,1,0
0.376238580,1,0,1,0
0.376239580,0,0,1,0
0.376240580,1,0,1,0
0.376241580,0,0,1,0
0.376242580,1,0,1,0
0.376243580,0,0,1,0
0.376244580,1,0,1,0
0.376245580,0,0,1,0
0.376246580,1,0,1,0
0.376247580,0,0,1,0
0.376248580,1,0,1,0
0.376249580,0,0,1,0
0.376257580,0,0,1,1
0.376258260,0,1,1,1
0.376258820,0,1,1,0
0.376263080,0,1,0,0
0.376264820,1,1,0,0
0.376265820,0,1,1,0
0.376266820,1,1,1,0
0.376267820,0,1,0,0
0.376268820,1,1,0,0
0.376269820,0,1,0,0
0.376270820,1,1,0,0
0.376271820,0,1,0,0
0.376272820,1,1,0,0
0.376273820,0,1,1,0
0.376274820,1,1,1,0
0.376275820,0,1,0,0
0.376276820,1,1,0,0
0.376277820,0,1,0,0
0.376278820,1,1,0,0
0.376279820,0,1,0,0
0.376299800,0,1,1,0
0.376301540,1,1,1,0
0.376302540,0,1,1,0
0.376303540,1,1,1,0
0.376304540,0,1,1,0
0.376305540,1,1,1,0
0.376306540,0,1,1,0
0.376307540,1,1,1,0
0.376308540,0,1,1,0
0.376309540,1,1,1,0
0.376310540,0,1,1,0
0.376311540,1,1,1,0
0.376312540,0,1,1,0
0.376313540,1,1,1,0
0.376314540,0,1,1,0
0.376315540,1,1,1,0
0.376316540,0,0,1,0
0.376324780,0,0,1,1
0.376325380,0,1,1,1
0.376360760,0,1,1,0
0.376368500,0,1,0,0
0.376370260,1,1,0,0
0.376371260,0,1,0,0
0.376372260,1,1,0,0
0.376373240,0,1,0,0
0.376374260,1,1,0,0
0.376375240,0,1,0,0
0.376375260,0,1,1,0
0.376376240,1,1,1,0
0.376377240,0,1,0,0
0.376378240,1,1,0,0
0.376379240,0,1,0,0
0.376380240,1,1,0,0
0.376381240,0,1,1,0
0.376382240,1,1,1,0
0.376383240,0,1,1,0
0.376384240,1,1,1,0
0.376385240,0,1,0,0
0.376398740,1,1,0,0
0.376399740,0,1,0,0
0.376400740,1,1,0,0
0.376401720,0,1,0,0
0.376402720,1,1,0,0
0.376403720,0,1,0,0
0.376403740,0,1,1,0
0.376404720,1,1,1,0
0.376405720,0,1,0,0
0.376406720,1,1,0,0
0.376407720,0,1,0,0
0.376408720,1,1,0,0
0.376409720,0,1,0,0
0.376410720,1,1,0,0
0.376411720,0,1,0,0
0.376412720,1,1,0,0
0.376413720,0,1,0,0
0.376427220,1,1,0,0
0.376428200,0,1,0,0
0.376429220,1,1,0,0
0.376430200,0,1,0,0
0.376431200,1,1,0,0
0.376432200,0,1,0,0
0.376433200,1,1,0,0
0.376434200,0,1,1,0
0.376435200,1,1,1,0
0.376436200,0,1,1,0
0.376437200,1,1,1,0
0.376438200,0,1,1,0
0.376439200,1,1,1,0
0.376440200,0,1,1,0
0.376441200,1,1,1,0
0.376442200,0,1,0,0
0.376455700,1,1,0,0
0.376456680,0,1,0,0
0.376457680,1,1,0,0
0.376458680,0,1,0,0
0.376459680,1,1,0,0
0.376460680,0,1,0,0
0.376461680,1,1,0,0
0.376462680,0,1,0,0
0.376463680,1,1,0,0
0.376464680,0,1,1,0
0.376465680,1,1,1,0
0.376466680,0,1,1,0
0.376467680,1,1,1,0
0.376468680,0,1,1,0
0.376469680,1,1,1,0
0.376470680,0,1,0,0
0.376484180,1,1,0,0
0.376485180,0,1,0,0
0.376486180,1,1,0,0
0.376487160,0,1,0,0
0.376488180,1,1,0,0
0.376489160,0,1,0,0
0.376490160,1,1,0,0
0.376491160,0,1,0,0
0.376492160,1,1,0,0
0.376493160,0,1,1,0
0.376494160,1,1,1,0
0.376495160,0,1,0,0
0.376496160,1,1,0,0
0.376497160,0,1,0,0
0.376498160,1,1,0,0
0.376499160,0,1,0,0
0.376512660,1,1,0,0
0.376513640,0,1,0,0
0.376514640,1,1,0,0
0.376515640,0,1,0,0
0.376516640,1,1,0,0
0.376517640,0,1,0,0
0.376518640,1,1,0,0
0.376519640,0,1,0,0
0.376520640,1,1,0,0
0.376521640,0,1,0,0
0.376522640,1,1,0,0
0.376523640,0,1,0,0
0.376524640,1,1,0,0
0.376525640,0,1,0,0
0.376526640,1,1,0,0
0.376527640,0,1,0,0
0.376541120,1,1,0,0
0.376542120,0,1,0,0
0.376543120,1,1,0,0
0.376544120,0,1,0,0
0.376545120,1,1,0,0
0.376546120,0,1,0,0
0.376547120,1,1,0,0
0.376548120,0,1,1,0
0.376549120,1,1,1,0
0.376550120,0,1,0,0
0.376551120,1,1,0,0
0.376552120,0,1,1,0
0.376553120,1,1,1,0
0.376554120,0,1,1,0
0.376555120,1,1,1,0
0.376556120,0,1,0,0
0.376569620,1,1,0,0
0.376570620,0,1,0,0
0.376571620,1,1,0,0
0.376572600,0,1,0,0
0.376573620,1,1,0,0
0.376574600,0,1,0,0
0.376575600,1,1,0,0
0.376576600,0,1,0,0
0.376577600,1,1,0,0
0.376578600,0,1,0,0
0.376579600,1,1,0,0
0.376580600,0,1,0,0
0.376581600,1,1,0,0
0.376582600,0,1,0,0
0.376583600,1,1,0,0
0.376584600,0,1,0,0
0.376594340,0,1,0,1
0.376624080,0,1,0,0
0.376630080,1,1,0,0
0.376631080,0,1,1,0
0.376632080,1,1,1,0
0.376633080,0,1,0,0
0.376634080,1,1,0,0
0.376635060,0,1,0,0
0.376636080,1,1,0,0
0.376637060,0,1,0,0
0.376638060,1,1,0,0
0.376639060,0,1,0,0
0.376639080,0,1,1,0
0.376640060,1,1,1,0
0.376641060,0,1,0,0
0.376642060,1,1,0,0
0.376643060,0,1,0,0
0.376644060,1,1,0,0
0.376645060,0,1,0,0
0.376645080,0,0,0,0
0.376655300,0,0,1,0
0.376657060,1,0,1,0
0.376658060,0,0,1,0
0.376659060,1,0,1,0
0.376660060,0,0,1,0
0.376661060,1,0,1,0
0.376662060,0,0,1,0
0.376663060,1,0,1,0
0.376664060,0,0,1,0
0.376665060,1,0,1,0
0.376666060,0,0,1,0
0.376667060,1,0,1,0
0.376668040,0,0,1,0
0.376669060,1,0,1,0
0.376670040,0,0,1,0
0.376671060,1,0,1,0
0.376672040,0,0,1,0
0.376680040,0,0,1,1
0.376680760,0,1,1,1
0.376681300,0,1,1,0
0.376685540,0,1,0,0
0.376687300,1,1,0,0
0.376688280,0,1,0,0
0.376688300,0,1,1,0
0.376689280,1,1,1,0
0.376690280,0,1,0,0
0.376691280,1,1,0,0
0.376692280,0,1,0,0
0.376693280,1,1,0,0
0.376694280,0,1,0,0
0.376695280,1,1,0,0
0.376696280,0,1,1,0
0.376697280,1,1,1,0
0.376698280,0,1,0,0
0.376699280,1,1,0,0
0.376700280,0,1,0,0
0.376701280,1,1,0,0
0.376702280,0,1,0,0
0.376712520,0,1,1,0
0.376714280,1,1,1,0
0.376715280,0,1,1,0
0.376716280,1,1,1,0
0.376717280,0,1,1,0
0.376718280,1,1,1,0
0.376719280,0,1,1,0
0.376720280,1,1,1,0
0.376721280,0,1,1,0
0.376722280,1,1,1,0
0.376723280,0,1,1,0
0.376724280,1,1,1,0
0.376725280,0,1,1,0
0.376726280,1,1,1,0
0.376727280,0,1,1,0
0.376728280,1,1,1,0
0.376729260,0,1,1,0
0.376729280,0,0,1,0
0.376737520,0,0,1,1
0.376738140,0,1,1,1
0.376769000,0,1,1,0
0.376776740,0,1,0,0
0.376778500,1,1,0,0
0.376779500,0,1,0,0
0.376780500,1,1,0,0
0.376781500,0,1,0,0
0.376782500,1,1,0,0
0.376783500,0,1,1,0
0.376784500,1,1,1,0
0.376785500,0,1,0,0
0.376786500,1,1,0,0
0.376787480,0,1,0,0
0.376788480,1,1,0,0
0.376789480,0,1,0,0
0.376790480,1,1,0,0
0.376791480,0,1,1,0
0.376792480,1,1,1,0
0.376793480,0,1,0,0
0.376806980,1,1,0,0
0.376807980,0,1,0,0
0.376808980,1,1,0,0
0.376809980,0,1,0,0
0.376810980,1,1,0,0
0.376811980,0,1,0,0
0.376812980,1,1,0,0
0.376813980,0,1,0,0
0.376814980,1,1,0,0
0.376815960,0,1,0,0
0.376816960,1,1,0,0
0.376817960,0,1,0,0
0.376818960,1,1,0,0
0.376819960,0,1,0,0
0.376820960,1,1,0,0
0.376821960,0,1,0,0
0.376835460,1,1,0,0
0.376836460,0,1,0,0
0.376837460,1,1,0,0
0.376838460,0,1,0,0
0.376839460,1,1,0,0
0.376840460,0,1,0,0
0.376841460,1,1,0,0
0.376842460,0,1,0,0
0.376843460,1,1,0,0
0.376844460,0,1,0,0
0.376845460,1,1,0,0
0.376846460,0,1,1,0
0.376847460,1,1,1,0
0.376848440,0,1,1,0
0.376848460,0,1,0,0
0.376849440,1,1,0,0
0.376850440,0,1,0,0
0.376863940,1,1,0,0
0.376864940,0,1,0,0
0.376865940,1,1,0,0
0.376866940,0,1,0,0
0.376867940,1,1,0,0
0.376868940,0,1,0,0
0.376869940,1,1,0,0
0.376870940,0,1,0,0
0.376871940,1,1,0,0
0.376872940,0,1,0,0
0.376873940,1,1,0,0
0.376874940,0,1,0,0
0.376875940,1,1,0,0
0.376876940,0,1,0,0
0.376877940,1,1,0,0
0.376878940,0,1,0,0
0.376892420,1,1,0,0
0.376893420,0,1,0,0
0.376893440,0,1,1,0
0.376894420,1,1,1,0
0.376895420,0,1,1,0
0.376896420,1,1,1,0
0.376897420,0,1,0,0
0.376898420,1,1,0,0
0.376899420,0,1,0,0
0.376900420,1,1,0,0
0.376901420,0,1,0,0
0.376902420,1,1,0,0
0.376903420,0,1,1,0
0.376904420,1,1,1,0
0.376905420,0,1,0,0
0.376906420,1,1,0,0
0.376907420,0,1,0,0
0.376920920,1,1,0,0
0.376921920,0,1,1,0
0.376922920,1,1,1,0
0.376923920,0,1,1,0
0.376924920,1,1,1,0
0.376925900,0,1,1,0
0.376925920,0,1,0,0
0.376926920,1,1,0,0
0.376927900,0,1,0,0
0.376928900,1,1,0,0
0.376929900,0,1,0,0
0.376930900,1,1,0,0
0.376931900,0,1,0,0
0.376932900,1,1,0,0
0.376933900,0,1,0,0
0.376934900,1,1,0,0
0.376935900,0,1,0,0
0.377027600,0,1,0,1
0.377036840,0,1,0,0
0.377042840,1,1,0,0
0.377043840,0,1,1,0
0.377044840,1,1,1,0
0.377045840,0,1,0,0
0.377046840,1,1,0,0
0.377047840,0,1,0,0
0.377048840,1,1,0,0
0.377049840,0,1,0,0
0.377050840,1,1,0,0
0.377051840,0,1,1,0
0.377052840,1,1,1,0
0.377053840,0,1,0,0
0.377054840,1,1,0,0
0.377055840,0,1,0,0
0.377056840,1,1,0,0
0.377057840,0,1,0,0
0.377068080,0,1,1,0
0.377069820,1,1,1,0
0.377070820,0,1,1,0
