Time [s],SCLK,SDO,SDI,nSEL
0.524706620,0,0,1,0
0.524707620,1,0,1,0
0.524708620,0,0,1,0
0.524709620,1,0,1,0
0.524710620,0,0,1,0
0.524711620,1,0,1,0
0.524712620,0,0,1,0
0.524713620,1,0,1,0
0.524714620,0,0,1,0
0.524715620,1,0,1,0
0.524716620,0,0,1,0
0.524717620,1,0,1,0
0.524718620,0,0,1,0
0.524726620,0,0,1,1
0.524727340,0,1,1,1
0.524727860,0,1,1,0
0.524732120,0,1,0,0
0.524733880,1,1,0,0
0.524734860,0,1,0,0
0.524734880,0,1,1,0
0.524735880,1,1,1,0
0.524736880,0,1,0,0
0.524737880,1,1,0,0
0.524738880,0,1,0,0
0.524739880,1,1,0,0
0.524740880,0,1,0,0
0.524741880,1,1,0,0
0.524742880,0,1,1,0
0.524743880,1,1,1,0
0.524744880,0,1,0,0
0.524745880,1,1,0,0
0.524746880,0,1,0,0
0.524747880,1,1,0,0
0.524748880,0,1,0,0
0.524772620,0,1,1,0
0.524774380,1,1,1,0
0.524775360,0,1,1,0
0.524776380,1,1,1,0
0.524777360,0,1,1,0
0.524778380,1,1,1,0
0.524779380,0,1,1,0
0.524780380,1,1,1,0
0.524781380,0,1,1,0
0.524782380,1,1,1,0
0.524783380,0,1,1,0
0.524784380,1,1,1,0
0.524785380,0,1,1,0
0.524786380,1,1,1,0
0.524787380,0,1,1,0
0.524788380,1,1,1,0
0.524789380,0,0,1,0
0.524797620,0,0,1,1
0.524798220,0,1,1,1
0.524826880,0,1,1,0
0.524834640,0,1,0,0
0.524836380,1,1,0,0
0.524837380,0,1,0,0
0.524838380,1,1,0,0
0.524839380,0,1,0,0
0.524840380,1,1,0,0
0.524841380,0,1,1,0
0.524842380,1,1,1,0
0.524843380,0,1,0,0
0.524844380,1,1,0,0
0.524845380,0,1,0,0
0.524846380,1,1,0,0
0.524847380,0,1,0,0
0.524848380,1,1,0,0
0.524849380,0,1,1,0
0.524850380,1,1,1,0
0.524851380,0,1,0,0
0.524864880,1,1,0,0
0.524865880,0,1,0,0
0.524866880,1,1,0,0
0.524867880,0,1,1,0
0.524868880,1,1,1,0
0.524869880,0,1,0,0
0.524870880,1,1,0,0
0.524871880,0,1,0,0
0.524872880,1,1,0,0
0.524873880,0,1,0,0
0.524874880,1,1,0,0
0.524875880,0,1,0,0
0.524876900,1,1,0,0
0.524877880,0,1,0,0
0.524878900,1,1,0,0
0.524879880,0,1,0,0
0.524953900,1,1,0,0
0.524954900,0,1,0,0
0.524955900,1,1,0,0
0.524956900,0,1,0,0
0.524957900,1,1,0,0
0.524958900,0,1,0,0
0.524959900,1,1,0,0
0.524960900,0,1,0,0
0.524961900,1,1,0,0
0.524962900,0,1,0,0
0.524963900,1,1,0,0
0.524964900,0,1,0,0
0.524965900,1,1,0,0
0.524966900,0,1,1,0
0.524967900,1,1,1,0
0.524968900,0,1,0,0
0.524982400,1,1,0,0
0.524983400,0,1,0,0
0.524984400,1,1,0,0
0.524985400,0,1,1,0
0.524986400,1,1,1,0
0.524987400,0,1,1,0
0.524988400,1,1,1,0
0.524989400,0,1,0,0
0.524990400,1,1,0,0
0.524991400,0,1,1,0
0.524992400,1,1,1,0
0.524993400,0,1,0,0
0.524994400,1,1,0,0
0.524995400,0,1,1,0
0.524996400,1,1,1,0
0.524997400,0,1,0,0
0.525009160,0,1,1,0
0.525010900,1,1,1,0
0.525011900,0,1,1,0
0.525012900,1,1,1,0
0.525013900,0,1,1,0
0.525014900,1,1,1,0
0.525015900,0,1,0,0
0.525016900,1,1,0,0
0.525017900,0,1,0,0
0.525018900,1,1,0,0
0.525019900,0,1,0,0
0.525020900,1,1,0,0
0.525021900,0,1,0,0
0.525022900,1,1,0,0
0.525023900,0,1,0,0
0.525024900,1,1,0,0
0.525025900,0,1,0,0
0.525025920,0,1,1,0
0.525035660,0,1,1,1
0.525044920,0,1,1,0
0.525049160,0,1,0,0
0.525050920,1,1,0,0
0.525051920,0,1,1,0
0.525052920,1,1,1,0
0.525053920,0,1,0,0
0.525054920,1,1,0,0
0.525055920,0,1,0,0
0.525056920,1,1,0,0
0.525057920,0,1,0,0
0.525058920,1,1,0,0
0.525059920,0,1,1,0
0.525060920,1,1,1,0
0.525061920,0,1,0,0
0.525062920,1,1,0,0
0.525063920,0,1,0,0
0.525064920,1,1,0,0
0.525065920,0,1,0,0
0.525097680,0,1,1,0
0.525099420,1,1,1,0
0.525100420,0,1,1,0
0.525101420,1,1,1,0
0.525102420,0,1,1,0
0.525103420,1,1,1,0
0.525104420,0,1,1,0
0.525105420,1,1,1,0
0.525106420,0,1,1,0
0.525107420,1,1,1,0
0.525108420,0,1,1,0
0.525109420,1,1,1,0
0.525110420,0,1,1,0
0.525111420,1,1,1,0
0.525112420,0,1,1,0
0.525113420,1,1,1,0
0.525114420,0,1,1,0
0.525114440,0,0,1,0
0.525122680,0,0,1,1
0.525123280,0,1,1,1
0.525176680,0,1,1,0
0.525184440,0,1,0,0
0.525186200,1,1,0,0
0.525187180,0,1,0,0
0.525188200,1,1,0,0
0.525189180,0,1,0,0
0.525190200,1,1,0,0
0.525191200,0,1,1,0
0.525192200,1,1,1,0
0.525193180,0,1,1,0
0.525193200,0,1,0,0
0.525194200,1,1,0,0
0.525195200,0,1,0,0
0.525196200,1,1,0,0
0.525197200,0,1,0,0
0.525198200,1,1,0,0
0.525199200,0,1,1,0
0.525200200,1,1,1,0
0.525201200,0,1,0,0
0.525214700,1,1,0,0
0.525215700,0,1,0,0
0.525216700,1,1,0,0
0.525217700,0,1,1,0
0.525218700,1,1,1,0
0.525219700,0,1,0,0
0.525220700,1,1,0,0
0.525221700,0,1,0,0
0.525222700,1,1,0,0
0.525223700,0,1,0,0
0.525224700,1,1,0,0
0.525225700,0,1,0,0
0.525226700,1,1,0,0
0.525227700,0,1,0,0
0.525228700,1,1,0,0
0.525229700,0,1,0,0
0.525243200,1,1,0,0
0.525244200,0,1,0,0
0.525245200,1,1,0,0
0.525246200,0,1,0,0
0.525247200,1,1,0,0
0.525248200,0,1,0,0
0.525249200,1,1,0,0
0.525250200,0,1,1,0
0.525251200,1,1,1,0
0.525252200,0,1,1,0
0.525253200,1,1,1,0
0.525254200,0,1,0,0
0.525255200,1,1,0,0
0.525256200,0,1,0,0
0.525257200,1,1,0,0
0.525258200,0,1,0,0
0.525271700,1,1,0,0
0.525272700,0,1,0,0
0.525273700,1,1,0,0
0.525274700,0,1,1,0
0.525275700,1,1,1,0
0.525276700,0,1,1,0
0.525277700,1,1,1,0
0.525278700,0,1,1,0
0.525279700,1,1,1,0
0.525280700,0,1,0,0
0.525281700,1,1,0,0
0.525282700,0,1,0,0
0.525283700,1,1,0,0
0.525284700,0,1,0,0
0.525285700,1,1,0,0
0.525286700,0,1,0,0
0.525300220,1,1,0,0
0.525301200,0,1,0,0
0.525302220,1,1,0,0
0.525303200,0,1,0,0
0.525304220,1,1,0,0
0.525305200,0,1,0,0
0.525305220,0,1,1,0
0.525306220,1,1,1,0
0.525307220,0,1,0,0
0.525308220,1,1,0,0
0.525309220,0,1,0,0
0.525310220,1,1,0,0
0.525311220,0,1,0,0
0.525312220,1,1,0,0
0.525313220,0,1,1,0
0.525314220,1,1,1,0
0.525315220,0,1,0,0
0.525328720,1,1,0,0
0.525329720,0,1,1,0
0.525330720,1,1,1,0
0.525331720,0,1,0,0
0.525332720,1,1,0,0
0.525333720,0,1,0,0
0.525334720,1,1,0,0
0.525335720,0,1,0,0
0.525336720,1,1,0,0
0.525337720,0,1,1,0
0.525338720,1,1,1,0
0.525339720,0,1,1,0
0.525340720,1,1,1,0
0.525341720,0,1,0,0
0.525342720,1,1,0,0
0.525343720,0,1,0,0
0.525357220,1,1,0,0
0.525358220,0,1,1,0
0.525359220,1,1,1,0
0.525360220,0,1,0,0
0.525361220,1,1,0,0
0.525362220,0,1,0,0
0.525363220,1,1,0,0
0.525364220,0,1,0,0
0.525365220,1,1,0,0
0.525366220,0,1,1,0
0.525367220,1,1,1,0
0.525368220,0,1,1,0
0.525369220,1,1,1,0
0.525370220,0,1,0,0
0.525371220,1,1,0,0
0.525372220,0,1,0,0
0.525383980,0,1,1,0
0.525385740,1,1,1,0
0.525386720,0,1,1,0
0.525386740,0,1,0,0
0.525387740,1,1,0,0
0.525388720,0,1,0,0
0.525389740,1,1,0,0
0.525390720,0,1,0,0
0.525391740,1,1,0,0
0.525392720,0,1,0,0
0.525393740,1,1,0,0
0.525394720,0,1,0,0
0.525395740,1,1,0,0
0.525396740,0,1,0,0
0.525397740,1,1,0,0
0.525398740,0,1,0,0
0.525399740,1,1,0,0
0.525400740,0,1,1,0
0.525429740,0,1,0,0
0.525431480,1,1,0,0
0.525432480,0,1,0,0
0.525433480,1,1,0,0
0.525434480,0,1,0,0
0.525435480,1,1,0,0
0.525436480,0,1,1,0
0.525437480,1,1,1,0
0.525438480,0,1,1,0
0.525439480,1,1,1,0
0.525440480,0,1,0,0
0.525441480,1,1,0,0
0.525442480,0,1,0,0
0.525442500,0,1,1,0
0.525443500,1,1,1,0
0.525444480,0,1,1,0
0.525444500,0,1,0,0
0.525445480,1,1,0,0
0.525446480,0,1,0,0
0.525458240,0,1,1,0
0.525460000,1,1,1,0
0.525461000,0,1,0,0
0.525462000,1,1,0,0
0.525463000,0,1,0,0
0.525464000,1,1,0,0
0.525465000,0,1,1,0
0.525466000,1,1,1,0
0.525467000,0,1,1,0
0.525468000,1,1,1,0
0.525469000,0,1,0,0
0.525470000,1,1,0,0
0.525471000,0,1,0,0
0.525472000,1,1,0,0
0.525473000,0,1,1,0
0.525474000,1,1,1,0
0.525475000,0,1,1,0
0.525488500,1,1,1,0
0.525489500,0,1,0,0
0.525490500,1,1,0,0
0.525491500,0,1,0,0
0.525492500,1,1,0,0
0.525493500,0,1,1,0
0.525494500,1,1,1,0
0.525495500,0,1,1,0
0.525496500,1,1,1,0
0.525497500,0,1,0,0
0.525498500,1,1,0,0
0.525499500,0,1,1,0
0.525500500,1,1,1,0
0.525501500,0,1,0,0
0.525502500,1,1,0,0
0.525503500,0,1,1,0
0.525515260,0,1,0,0
0.525517000,1,1,0,0
0.525518000,0,1,0,0
0.525519000,1,1,0,0
0.525520000,0,1,0,0
0.525521000,1,1,0,0
0.525522000,0,1,0,0
0.525523000,1,1,0,0
0.525524000,0,1,0,0
0.525525000,1,1,0,0
0.525526000,0,1,0,0
0.525527000,1,1,0,0
0.525528000,0,1,0,0
0.525529000,1,1,0,0
0.525530000,0,1,0,0
0.525531000,1,1,0,0
0.525532000,0,1,0,0
0.525545500,1,1,0,0
0.525546500,0,1,0,0
0.525547500,1,1,0,0
0.525548500,0,1,1,0
0.525549500,1,1,1,0
0.525550500,0,1,0,0
0.525551500,1,1,0,0
0.525552500,0,1,0,0
0.525552520,0,1,1,0
0.525553520,1,1,1,0
0.525554500,0,1,0,0
0.525555500,1,1,0,0
0.525556500,0,1,0,0
0.525556520,0,1,1,0
0.525557520,1,1,1,0
0.525558500,0,1,1,0
0.525558520,0,1,0,0
0.525559520,1,1,0,0
0.525560520,0,1,0,0
0.525574020,1,1,0,0
0.525575020,0,1,0,0
0.525576020,1,1,0,0
0.525577020,0,1,0,0
0.525578020,1,1,0,0
0.525579020,0,1,0,0
0.525580020,1,1,0,0
0.525581020,0,1,1,0
0.525582020,1,1,1,0
0.525583020,0,1,1,0
0.525584020,1,1,1,0
0.525585020,0,1,0,0
0.525586020,1,1,0,0
0.525587020,0,1,0,0
0.525588020,1,1,0,0
0.525589020,0,1,0,0
0.525600760,0,1,1,0
0.525602520,1,1,1,0
0.525603520,0,1,0,0
0.525604520,1,1,0,0
0.525605520,0,1,0,0
0.525606520,1,1,0,0
0.525607520,0,1,0,0
0.525608520,1,1,0,0
0.525609520,0,1,0,0
0.525610520,1,1,0,0
0.525611520,0,1,1,0
0.525612520,1,1,1,0
0.525613520,0,1,0,0
0.525614520,1,1,0,0
0.525615520,0,1,0,0
0.525616520,1,1,0,0
0.525617520,0,1,1,0
0.525629260,0,1,0,0
0.525631020,1,1,0,0
0.525632020,0,1,0,0
0.525633020,1,1,0,0
0.525634020,0,1,1,0
0.525635020,1,1,1,0
0.525636020,0,1,0,0
0.525637020,1,1,0,0
0.525638020,0,1,0,0
0.525639020,1,1,0,0
0.525640020,0,1,0,0
0.525641020,1,1,0,0
0.525642020,0,1,1,0
0.525643020,1,1,1,0
0.525644020,0,1,1,0
0.525645020,1,1,1,0
0.525646020,0,1,0,0
0.525655780,0,1,0,1
0.525665020,0,1,0,0
0.525671020,1,1,0,0
0.525672020,0,1,1,0
0.525673020,1,1,1,0
0.525674020,0,1,0,0
0.525675020,1,1,0,0
0.525676020,0,1,0,0
0.525677020,1,1,0,0
0.525678020,0,1,0,0
0.525679020,1,1,0,0
0.525680020,0,1,1,0
0.525681020,1,1,1,0
0.525682020,0,1,0,0
0.525683020,1,1,0,0
0.525684020,0,1,0,0
0.525685020,1,1,0,0
0.525686020,0,1,0,0
0.525686040,0,0,0,0
0.525696280,0,0,1,0
0.525698040,1,0,1,0
0.525699040,0,0,1,0
0.525700040,1,0,1,0
0.525701040,0,0,1,0
0.525702040,1,0,1,0
0.525703040,0,0,1,0
0.525704040,1,0,1,0
0.525705040,0,0,1,0
0.525706040,1,0,1,0
0.525707040,0,0,1,0
0.525708040,1,0,1,0
0.525709040,0,0,1,0
0.525710040,1,0,1,0
0.525711040,0,0,1,0
0.525712040,1,0,1,0
0.525713040,0,0,1,0
0.525721040,0,0,1,1
0.525721740,0,1,1,1
0.525722280,0,1,1,0
0.525747780,0,1,0,0
0.525749540,1,1,0,0
0.525750540,0,1,1,0
0.525751540,1,1,1,0
0.525752540,0,1,0,0
0.525753540,1,1,0,0
0.525754540,0,1,0,0
0.525755540,1,1,0,0
0.525756540,0,1,0,0
0.525757540,1,1,0,0
0.525758540,0,1,1,0
0.525759540,1,1,1,0
0.525760540,0,1,0,0
0.525761540,1,1,0,0
0.525762540,0,1,0,0
0.525763540,1,1,0,0
0.525764540,0,1,0,0
0.525774780,0,1,1,0
0.525776540,1,1,1,0
0.525777540,0,1,1,0
0.525778540,1,1,1,0
0.525779540,0,1,1,0
0.525780540,1,1,1,0
0.525781540,0,1,1,0
0.525782540,1,1,1,0
0.525783540,0,1,1,0
0.525784540,1,1,1,0
0.525785540,0,1,1,0
0.525786540,1,1,1,0
0.525787540,0,1,1,0
0.525788540,1,1,1,0
0.525789540,0,1,1,0
0.525790540,1,1,1,0
0.525791540,0,0,1,0
0.525799780,0,0,1,1
0.525800400,0,1,1,1
0.525833540,0,1,1,0
0.525841300,0,1,0,0
0.525843040,1,1,0,0
0.525844040,0,1,0,0
0.525845040,1,1,0,0
0.525846040,0,1,0,0
0.525847040,1,1,0,0
0.525848040,0,1,1,0
0.525849040,1,1,1,0
0.525850040,0,1,0,0
0.525851040,1,1,0,0
0.525852040,0,1,0,0
0.525853040,1,1,0,0
0.525854040,0,1,0,0
0.525855040,1,1,0,0
0.525856040,0,1,1,0
0.525857040,1,1,1,0
0.525858040,0,1,0,0
0.525871540,1,1,0,0
0.525872540,0,1,0,0
0.525873540,1,1,0,0
0.525874540,0,1,1,0
0.525875540,1,1,1,0
0.525876540,0,1,0,0
0.525877540,1,1,0,0
0.525878540,0,1,0,0
0.525879540,1,1,0,0
0.525880540,0,1,0,0
0.525881540,1,1,0,0
0.525882540,0,1,0,0
0.525883540,1,1,0,0
0.525884540,0,1,0,0
0.525885540,1,1,0,0
0.525886540,0,1,0,0
0.525900040,1,1,0,0
0.525901040,0,1,0,0
0.525902040,1,1,0,0
0.525903040,0,1,0,0
0.525904040,1,1,0,0
0.525905040,0,1,0,0
0.525906040,1,1,0,0
0.525907040,0,1,0,0
0.525908040,1,1,0,0
0.525909040,0,1,0,0
0.525910040,1,1,0,0
0.525911040,0,1,1,0
0.525912040,1,1,1,0
0.525913040,0,1,1,0
0.525914040,1,1,1,0
0.525915040,0,1,0,0
0.525928560,1,1,0,0
0.525929540,0,1,0,0
0.525929560,0,1,1,0
0.525930560,1,1,1,0
0.525931540,0,1,0,0
0.525932560,1,1,0,0
0.525933540,0,1,0,0
0.525934540,1,1,0,0
0.525935540,0,1,0,0
0.525936540,1,1,0,0
0.525937540,0,1,0,0
0.525937560,0,1,1,0
0.525938540,1,1,1,0
0.525939540,0,1,0,0
0.525940540,1,1,0,0
0.525941540,0,1,0,0
0.525941560,0,1,1,0
0.525942560,1,1,1,0
0.525943540,0,1,1,0
0.525943560,0,1,0,0
0.525955300,0,1,1,0
0.525957060,1,1,1,0
0.525958060,0,1,0,0
0.525959060,1,1,0,0
0.525960060,0,1,0,0
0.525961060,1,1,0,0
0.525962060,0,1,0,0
0.525963060,1,1,0,0
0.525964060,0,1,1,0
0.525965060,1,1,1,0
0.525966060,0,1,1,0
0.525967060,1,1,1,0
0.525968060,0,1,1,0
0.525969060,1,1,1,0
0.525970060,0,1,1,0
0.525971060,1,1,1,0
0.525972060,0,1,1,0
0.525983800,0,1,0,0
0.525985560,1,1,0,0
0.525986560,0,1,0,0
0.525987560,1,1,0,0
0.525988560,0,1,0,0
0.525989560,1,1,0,0
0.525990560,0,1,0,0
0.525991560,1,1,0,0
0.525992560,0,1,0,0
0.525993560,1,1,0,0
0.525994560,0,1,0,0
0.525995560,1,1,0,0
0.525996560,0,1,0,0
0.525997560,1,1,0,0
0.525998560,0,1,0,0
0.525999560,1,1,0,0
0.526000560,0,1,0,0
0.526012300,0,1,1,0
0.526014060,1,1,1,0
0.526015060,0,1,0,0
0.526016060,1,1,0,0
0.526017060,0,1,0,0
0.526018060,1,1,0,0
0.526019060,0,1,1,0
0.526020060,1,1,1,0
0.526021060,0,1,1,0
0.526022060,1,1,1,0
0.526023060,0,1,1,0
0.526024060,1,1,1,0
0.526025060,0,1,0,0
0.526026060,1,1,0,0
0.526027060,0,1,0,0
0.526028060,1,1,0,0
0.526029060,0,1,1,0
0.526038800,0,1,1,1
0.526048060,0,1,1,0
0.526052320,0,1,0,0
0.526054060,1,1,0,0
0.526055060,0,1,1,0
0.526056060,1,1,1,0
0.526057060,0,1,0,0
0.526058060,1,1,0,0
0.526059060,0,1,0,0
0.526060060,1,1,0,0
0.526061060,0,1,0,0
0.526062060,1,1,0,0
0.526063060,0,1,1,0
0.526064060,1,1,1,0
0.526065060,0,1,0,0
0.526066060,1,1,0,0
0.526067060,0,1,0,0
0.526068060,1,1,0,0
0.526069060,0,1,0,0
0.526069080,0,0,0,0
0.526088560,0,0,1,0
0.526090320,1,0,1,0
0.526091320,0,0,1,0
0.526092320,1,0,1,0
0.526093320,0,0,1,0
0.526094320,1,0,1,0
0.526095320,0,0,1,0
0.526096320,1,0,1,0
0.526097320,0,0,1,0
0.526098320,1,0,1,0
0.526099320,0,0,1,0
0.526100320,1,0,1,0
0.526101320,0,0,1,0
0.526102320,1,0,1,0
0.526103320,0,0,1,0
0.526104320,1,0,1,0
0.526105320,0,0,1,0
0.526113320,0,0,1,1
0.526114040,0,1,1,1
0.526114560,0,1,1,0
0.526118820,0,1,0,0
0.526120560,1,1,0,0
0.526121560,0,1,0,0
0.526121580,0,1,1,0
0.526122560,1,1,1,0
0.526123560,0,1,0,0
0.526124580,1,1,0,0
0.526125560,0,1,0,0
0.526126580,1,1,0,0
0.526127560,0,1,0,0
0.526128580,1,1,0,0
0.526129560,0,1,0,0
0.526129580,0,1,1,0
0.526130580,1,1,1,0
0.526131560,0,1,1,0
0.526131580,0,1,0,0
0.526132580,1,1,0,0
0.526133580,0,1,0,0
0.526134580,1,1,0,0
0.526135580,0,1,0,0
0.526145820,0,1,1,0
0.526147580,1,1,1,0
0.526148580,0,1,1,0
0.526149580,1,1,1,0
0.526150580,0,1,1,0
0.526151580,1,1,1,0
0.526152580,0,1,1,0
0.526153580,1,1,1,0
0.526154580,0,1,1,0
0.526155580,1,1,1,0
0.526156580,0,1,1,0
0.526157580,1,1,1,0
0.526158580,0,1,1,0
0.526159580,1,1,1,0
0.526160580,0,1,1,0
0.526161580,1,1,1,0
0.526162580,0,0,1,0
0.526170820,0,0,1,1
0.526171440,0,1,1,1
0.526202340,0,1,1,0
0.526210080,0,1,0,0
0.526211840,1,1,0,0
0.526212840,0,1,0,0
0.526213840,1,1,0,0
0.526214840,0,1,0,0
0.526215840,1,1,0,0
0.526216840,0,1,1,0
0.526217840,1,1,1,0
0.526218840,0,1,0,0
0.526219840,1,1,0,0
0.526220840,0,1,0,0
0.526221840,1,1,0,0
0.526222840,0,1,0,0
0.526223840,1,1,0,0
0.526224840,0,1,1,0
0.526225840,1,1,1,0
0.526226840,0,1,0,0
0.526240340,1,1,0,0
0.526241340,0,1,0,0
0.526242340,1,1,0,0
0.526243340,0,1,1,0
0.526244340,1,1,1,0
0.526245340,0,1,0,0
0.526246340,1,1,0,0
0.526247340,0,1,0,0
0.526248340,1,1,0,0
0.526249340,0,1,0,0
0.526250340,1,1,0,0
0.526251340,0,1,0,0
0.526252340,1,1,0,0
0.526253340,0,1,0,0
0.526254340,1,1,0,0
0.526255340,0,1,0,0
0.526268840,1,1,0,0
0.526269840,0,1,0,0
0.526270840,1,1,0,0
0.526271840,0,1,0,0
0.526272840,1,1,0,0
0.526273840,0,1,0,0
0.526274840,1,1,0,0
0.526275840,0,1,0,0
0.526276840,1,1,0,0
0.526277840,0,1,0,0
0.526278840,1,1,0,0
0.526279840,0,1,0,0
0.526279860,0,1,1,0
0.526280840,1,1,1,0
0.526281840,0,1,0,0
0.526282840,1,1,0,0
0.526283840,0,1,0,0
0.526297360,1,1,0,0
0.526298360,0,1,1,0
0.526299360,1,1,1,0
0.526300340,0,1,1,0
0.526300360,0,1,0,0
0.526301360,1,1,0,0
0.526302360,0,1,1,0
0.526303360,1,1,1,0
0.526304360,0,1,0,0
0.526305360,1,1,0,0
0.526306360,0,1,0,0
0.526307360,1,1,0,0
0.526308360,0,1,0,0
0.526309360,1,1,0,0
0.526310360,0,1,0,0
0.526311360,1,1,0,0
0.526312360,0,1,0,0
0.526324100,0,1,1,0
0.526325860,1,1,1,0
0.526326860,0,1,0,0
0.526327860,1,1,0,0
0.526328860,0,1,0,0
0.526329860,1,1,0,0
0.526330860,0,1,1,0
0.526331860,1,1,1,0
0.526332860,0,1,0,0
0.526333860,1,1,0,0
0.526334860,0,1,1,0
0.526335860,1,1,1,0
0.526336860,0,1,0,0
0.526337860,1,1,0,0
0.526338860,0,1,0,0
0.526339860,1,1,0,0
0.526340860,0,1,1,0
0.526352600,0,1,0,0
0.526354360,1,1,0,0
0.526355360,0,1,0,0
0.526356360,1,1,0,0
0.526357360,0,1,0,0
0.526358360,1,1,0,0
0.526359360,0,1,0,0
0.526360360,1,1,0,0
0.526361360,0,1,1,0
0.526362360,1,1,1,0
0.526363360,0,1,0,0
0.526364360,1,1,0,0
0.526365360,0,1,0,0
0.526366360,1,1,0,0
0.526367360,0,1,1,0
0.526368360,1,1,1,0
0.526369360,0,1,0,0
0.526379100,0,1,0,1
0.526410360,0,1,0,0
0.526416360,1,1,0,0
0.526417360,0,1,1,0
0.526418360,1,1,1,0
0.526419360,0,1,0,0
0.526420360,1,1,0,0
0.526421360,0,1,0,0
0.526422360,1,1,0,0
0.526423360,0,1,0,0
0.526424360,1,1,0,0
0.526425360,0,1,1,0
0.526426360,1,1,1,0
0.526427360,0,1,0,0
0.526428360,1,1,0,0
0.526429360,0,1,0,0
0.526430360,1,1,0,0
0.526431360,0,1,0,0
0.526441620,0,1,1,0
0.526443360,1,1,1,0
0.526444360,0,1,1,0
0.526445360,1,1,1,0
0.526446360,0,1,1,0
0.526447360,1,1,1,0
0.526448360,0,1,1,0
0.526449360,1,1,1,0
0.526450360,0,1,1,0
0.526451360,1,1,1,0
0.526452360,0,1,1,0
0.526453360,1,1,1,0
0.526454360,0,1,1,0
0.526455360,1,1,1,0
0.526456360,0,1,1,0
0.526457360,1,1,1,0
0.526458360,0,1,1,0
0.526458380,0,0,1,0
0.526466600,0,0,1,1
0.526467220,0,1,1,1
0.526495860,0,1,1,0
0.526503620,0,1,0,0
0.526505360,1,1,0,0
0.526506360,0,1,0,0
0.526507360,1,1,0,0
0.526508360,0,1,0,0
0.526509360,1,1,0,0
0.526510360,0,1,1,0
0.526511360,1,1,1,0
0.526512360,0,1,0,0
0.526513360,1,1,0,0
0.526514360,0,1,0,0
0.526515360,1,1,0,0
0.526516360,0,1,0,0
0.526517360,1,1,0,0
0.526518360,0,1,1,0
0.526519360,1,1,1,0
0.526520360,0,1,0,0
0.526533860,1,1,0,0
0.526534860,0,1,0,0
0.526535860,1,1,0,0
0.526536860,0,1,1,0
0.526537860,1,1,1,0
0.526538860,0,1,0,0
0.526539860,1,1,0,0
0.526540860,0,1,0,0
0.526541860,1,1,0,0
0.526542860,0,1,0,0
0.526543860,1,1,0,0
0.526544860,0,1,0,0
0.526545860,1,1,0,0
0.526546860,0,1,0,0
0.526547860,1,1,0,0
0.526548860,0,1,0,0
0.526562360,1,1,0,0
0.526563360,0,1,0,0
0.526564360,1,1,0,0
0.526565360,0,1,0,0
0.526566360,1,1,0,0
0.526567360,0,1,0,0
0.526568360,1,1,0,0
0.526569360,0,1,0,0
0.526570360,1,1,0,0
0.526571360,0,1,0,0
0.526572360,1,1,0,0
0.526573360,0,1,0,0
0.526574360,1,1,0,0
0.526575360,0,1,1,0
0.526576360,1,1,1,0
0.526577360,0,1,0,0
0.526590860,1,1,0,0
0.526591860,0,1,0,0
0.526591880,0,1,1,0
0.526592860,1,1,1,0
0.526593860,0,1,0,0
0.526594860,1,1,0,0
0.526595860,0,1,0,0
0.526595880,0,1,1,0
0.526596860,1,1,1,0
0.526597860,0,1,0,0
0.526598860,1,1,0,0
0.526599860,0,1,0,0
0.526599880,0,1,1,0
0.526600880,1,1,1,0
0.526601860,0,1,1,0
0.526601880,0,1,0,0
0.526602880,1,1,0,0
0.526603860,0,1,0,0
0.526604880,1,1,0,0
0.526605860,0,1,0,0
0.526619380,1,1,0,0
0.526620380,0,1,0,0
0.526621380,1,1,0,0
0.526622380,0,1,0,0
0.526623380,1,1,0,0
0.526624380,0,1,0,0
0.526625380,1,1,0,0
0.526626380,0,1,0,0
0.526627380,1,1,0,0
0.526628380,0,1,0,0
0.526629380,1,1,0,0
0.526630380,0,1,1,0
0.526631380,1,1,1,0
0.526632380,0,1,1,0
0.526633380,1,1,1,0
0.526634380,0,1,0,0
0.526644120,0,1,0,1
0.526653380,0,1,0,0
0.526659380,1,1,0,0
0.526660380,0,1,1,0
0.526661380,1,1,1,0
0.526662380,0,1,0,0
0.526663380,1,1,0,0
0.526664380,0,1,0,0
0.526665380,1,1,0,0
0.526666380,0,1,0,0
0.526667380,1,1,0,0
0.526668380,0,1,1,0
0.526669380,1,1,1,0
0.526670380,0,1,0,0
0.526671380,1,1,0,0
0.526672380,0,1,0,0
0.526673380,1,1,0,0
0.526674380,0,1,0,0
0.526684620,0,1,1,0
0.526686380,1,1,1,0
0.526687380,0,1,1,0
0.526688380,1,1,1,0
0.526689380,0,1,1,0
0.526690380,1,1,1,0
0.526691380,0,1,1,0
0.526692380,1,1,1,0
0.526693380,0,1,1,0
0.526694380,1,1,1,0
0.526695380,0,1,1,0
0.526696380,1,1,1,0
0.526697380,0,1,1,0
0.526698380,1,1,1,0
0.526699380,0,1,1,0
0.526700380,1,1,1,0
0.526701380,0,0,1,0
0.526709620,0,0,1,1
0.526710240,0,1,1,1
0.526767640,0,1,1,0
0.526775380,0,1,0,0
0.526777140,1,1,0,0
0.526778140,0,1,0,0
0.526779140,1,1,0,0
0.526780140,0,1,0,0
0.526781140,1,1,0,0
0.526782140,0,1,1,0
0.526783140,1,1,1,0
0.526784140,0,1,0,0
0.526785140,1,1,0,0
0.526786140,0,1,0,0
